,concept:name,time:timestamp,case:concept:name
478,A_PREACCEPTED,1970-04-27 01:54:39,10
479,W_Completeren aanvraag,1970-04-27 01:54:40,10
480,W_Completeren aanvraag,1970-04-27 01:54:41,10
481,W_Completeren aanvraag,1970-04-27 01:54:42,10
482,W_Completeren aanvraag,1970-04-27 01:54:43,10
483,A_ACCEPTED,1970-04-27 01:54:44,10
484,O_SELECTED,1970-04-27 01:54:45,10
485,A_FINALIZED,1970-04-27 01:54:46,10
486,O_CREATED,1970-04-27 01:54:47,10
487,O_SENT,1970-04-27 01:54:48,10
488,W_Nabellen offertes,1970-04-27 01:54:49,10
489,W_Completeren aanvraag,1970-04-27 01:54:50,10
490,W_Nabellen offertes,1970-04-27 01:54:51,10
491,W_Nabellen offertes,1970-04-27 01:54:52,10
492,W_Nabellen offertes,1970-04-27 01:54:53,10
493,W_Nabellen offertes,1970-04-27 01:54:54,10
494,W_Nabellen offertes,1970-04-27 01:54:55,10
495,O_CANCELLED,1970-04-27 01:54:56,10
496,O_SELECTED,1970-04-27 01:54:57,10
497,O_CREATED,1970-04-27 01:54:58,10
498,O_SENT,1970-04-27 01:54:59,10
499,W_Nabellen offertes,1970-04-27 01:55:00,10
500,W_Nabellen offertes,1970-04-27 01:55:01,10
501,W_Nabellen offertes,1970-04-27 01:55:02,10
502,O_SENT_BACK,1970-04-27 01:55:03,10
503,W_Valideren aanvraag,1970-04-27 01:55:04,10
504,W_Nabellen offertes,1970-04-27 01:55:05,10
505,W_Valideren aanvraag,1970-04-27 01:55:06,10
506,W_Nabellen incomplete dossiers,1970-04-27 01:55:07,10
507,W_Valideren aanvraag,1970-04-27 01:55:08,10
508,W_Nabellen incomplete dossiers,1970-04-27 01:55:09,10
509,W_Nabellen incomplete dossiers,1970-04-27 01:55:10,10
510,W_Nabellen incomplete dossiers,1970-04-27 01:55:11,10
511,W_Nabellen incomplete dossiers,1970-04-27 01:55:12,10
512,W_Nabellen incomplete dossiers,1970-04-27 01:55:13,10
513,W_Nabellen incomplete dossiers,1970-04-27 01:55:14,10
514,W_Nabellen incomplete dossiers,1970-04-27 01:55:15,10
515,O_SELECTED,1970-04-27 01:55:16,10
516,O_CANCELLED,1970-04-27 01:55:17,10
517,O_CREATED,1970-04-27 01:55:18,10
518,O_SENT,1970-04-27 01:55:19,10
519,W_Nabellen incomplete dossiers,1970-04-27 01:55:20,10
520,W_Nabellen incomplete dossiers,1970-04-27 01:55:21,10
521,W_Nabellen incomplete dossiers,1970-04-27 01:55:22,10
522,W_Nabellen incomplete dossiers,1970-04-27 01:55:23,10
523,W_Nabellen incomplete dossiers,1970-04-27 01:55:24,10
524,W_Nabellen incomplete dossiers,1970-04-27 01:55:25,10
525,W_Nabellen incomplete dossiers,1970-04-27 01:55:26,10
526,O_SENT_BACK,1970-04-27 01:55:27,10
527,W_Valideren aanvraag,1970-04-27 01:55:28,10
528,W_Nabellen incomplete dossiers,1970-04-27 01:55:29,10
529,W_Valideren aanvraag,1970-04-27 01:55:30,10
530,W_Valideren aanvraag,1970-04-27 01:55:31,10
531,W_Valideren aanvraag,1970-04-27 01:55:32,10
532,O_ACCEPTED,1970-04-27 01:55:33,10
533,A_REGISTERED,1970-04-27 01:55:34,10
534,A_ACTIVATED,1970-04-27 01:55:35,10
535,A_APPROVED,1970-04-27 01:55:36,10
536,W_Valideren aanvraag,1970-04-27 01:55:37,10
537,A_SUBMITTED,1970-04-27 01:55:38,11
538,A_PARTLYSUBMITTED,1970-04-27 01:55:39,11
539,A_PREACCEPTED,1970-04-27 01:55:40,11
540,W_Completeren aanvraag,1970-04-27 01:55:41,11
541,W_Completeren aanvraag,1970-04-27 01:55:42,11
542,W_Completeren aanvraag,1970-04-27 01:55:43,11
543,W_Completeren aanvraag,1970-04-27 01:55:44,11
544,W_Completeren aanvraag,1970-04-27 01:55:45,11
545,W_Completeren aanvraag,1970-04-27 01:55:46,11
546,A_ACCEPTED,1970-04-27 01:55:47,11
547,A_FINALIZED,1970-04-27 01:55:48,11
548,O_SELECTED,1970-04-27 01:55:49,11
549,O_CREATED,1970-04-27 01:55:50,11
550,O_SENT,1970-04-27 01:55:51,11
551,W_Nabellen offertes,1970-04-27 01:55:52,11
552,W_Completeren aanvraag,1970-04-27 01:55:53,11
553,W_Nabellen offertes,1970-04-27 01:55:54,11
554,W_Nabellen offertes,1970-04-27 01:55:55,11
555,W_Nabellen offertes,1970-04-27 01:55:56,11
556,O_CANCELLED,1970-04-27 01:55:57,11
557,O_SELECTED,1970-04-27 01:55:58,11
558,O_CREATED,1970-04-27 01:55:59,11
559,O_SENT,1970-04-27 01:56:00,11
560,W_Nabellen offertes,1970-04-27 01:56:01,11
561,W_Nabellen offertes,1970-04-27 01:56:02,11
562,W_Nabellen offertes,1970-04-27 01:56:03,11
563,W_Nabellen offertes,1970-04-27 01:56:04,11
564,W_Nabellen offertes,1970-04-27 01:56:05,11
565,W_Nabellen offertes,1970-04-27 01:56:06,11
566,W_Nabellen offertes,1970-04-27 01:56:07,11
567,W_Nabellen offertes,1970-04-27 01:56:08,11
568,W_Nabellen offertes,1970-04-27 01:56:09,11
569,O_SENT_BACK,1970-04-27 01:56:10,11
570,W_Valideren aanvraag,1970-04-27 01:56:11,11
571,W_Nabellen offertes,1970-04-27 01:56:12,11
572,W_Valideren aanvraag,1970-04-27 01:56:13,11
573,A_REGISTERED,1970-04-27 01:56:14,11
574,O_ACCEPTED,1970-04-27 01:56:15,11
575,A_APPROVED,1970-04-27 01:56:16,11
576,A_ACTIVATED,1970-04-27 01:56:17,11
577,W_Valideren aanvraag,1970-04-27 01:56:18,11
578,A_SUBMITTED,1970-04-27 01:56:19,12
579,A_PARTLYSUBMITTED,1970-04-27 01:56:20,12
580,W_Afhandelen leads,1970-04-27 01:56:21,12
581,W_Afhandelen leads,1970-04-27 01:56:22,12
582,A_PREACCEPTED,1970-04-27 01:56:23,12
583,W_Completeren aanvraag,1970-04-27 01:56:24,12
584,W_Afhandelen leads,1970-04-27 01:56:25,12
585,W_Completeren aanvraag,1970-04-27 01:56:26,12
586,A_ACCEPTED,1970-04-27 01:56:27,12
587,A_FINALIZED,1970-04-27 01:56:28,12
588,O_SELECTED,1970-04-27 01:56:29,12
589,O_CREATED,1970-04-27 01:56:30,12
590,O_SENT,1970-04-27 01:56:31,12
591,W_Nabellen offertes,1970-04-27 01:56:32,12
592,W_Completeren aanvraag,1970-04-27 01:56:33,12
593,W_Nabellen offertes,1970-04-27 01:56:34,12
594,W_Nabellen offertes,1970-04-27 01:56:35,12
595,W_Nabellen offertes,1970-04-27 01:56:36,12
596,O_SENT_BACK,1970-04-27 01:56:37,12
597,W_Valideren aanvraag,1970-04-27 01:56:38,12
598,W_Nabellen offertes,1970-04-27 01:56:39,12
599,W_Valideren aanvraag,1970-04-27 01:56:40,12
600,W_Nabellen incomplete dossiers,1970-04-27 01:56:41,12
601,W_Valideren aanvraag,1970-04-27 01:56:42,12
602,W_Nabellen incomplete dossiers,1970-04-27 01:56:43,12
603,W_Nabellen incomplete dossiers,1970-04-27 01:56:44,12
604,W_Nabellen incomplete dossiers,1970-04-27 01:56:45,12
605,W_Nabellen incomplete dossiers,1970-04-27 01:56:46,12
606,W_Nabellen incomplete dossiers,1970-04-27 01:56:47,12
607,W_Valideren aanvraag,1970-04-27 01:56:48,12
608,W_Nabellen incomplete dossiers,1970-04-27 01:56:49,12
609,W_Valideren aanvraag,1970-04-27 01:56:50,12
610,W_Valideren aanvraag,1970-04-27 01:56:51,12
611,W_Valideren aanvraag,1970-04-27 01:56:52,12
612,W_Nabellen incomplete dossiers,1970-04-27 01:56:53,12
613,W_Valideren aanvraag,1970-04-27 01:56:54,12
614,W_Nabellen incomplete dossiers,1970-04-27 01:56:55,12
615,W_Nabellen incomplete dossiers,1970-04-27 01:56:56,12
616,W_Nabellen incomplete dossiers,1970-04-27 01:56:57,12
617,O_CANCELLED,1970-04-27 01:56:58,12
618,A_CANCELLED,1970-04-27 01:56:59,12
619,W_Nabellen incomplete dossiers,1970-04-27 01:57:00,12
620,A_SUBMITTED,1970-04-27 01:57:01,13
621,A_PARTLYSUBMITTED,1970-04-27 01:57:02,13
622,A_PREACCEPTED,1970-04-27 01:57:03,13
623,W_Completeren aanvraag,1970-04-27 01:57:04,13
624,W_Completeren aanvraag,1970-04-27 01:57:05,13
625,W_Completeren aanvraag,1970-04-27 01:57:06,13
626,W_Completeren aanvraag,1970-04-27 01:57:07,13
627,W_Completeren aanvraag,1970-04-27 01:57:08,13
628,W_Completeren aanvraag,1970-04-27 01:57:09,13
629,A_ACCEPTED,1970-04-27 01:57:10,13
630,A_FINALIZED,1970-04-27 01:57:11,13
631,O_SELECTED,1970-04-27 01:57:12,13
632,O_CREATED,1970-04-27 01:57:13,13
633,O_SENT,1970-04-27 01:57:14,13
634,W_Nabellen offertes,1970-04-27 01:57:15,13
635,W_Completeren aanvraag,1970-04-27 01:57:16,13
636,W_Nabellen offertes,1970-04-27 01:57:17,13
637,O_SELECTED,1970-04-27 01:57:18,13
638,O_CANCELLED,1970-04-27 01:57:19,13
639,O_CREATED,1970-04-27 01:57:20,13
640,O_SENT,1970-04-27 01:57:21,13
641,W_Nabellen offertes,1970-04-27 01:57:22,13
642,W_Nabellen offertes,1970-04-27 01:57:23,13
643,W_Nabellen offertes,1970-04-27 01:57:24,13
644,W_Nabellen offertes,1970-04-27 01:57:25,13
645,W_Nabellen offertes,1970-04-27 01:57:26,13
646,O_SENT_BACK,1970-04-27 01:57:27,13
647,W_Valideren aanvraag,1970-04-27 01:57:28,13
648,W_Nabellen offertes,1970-04-27 01:57:29,13
649,W_Valideren aanvraag,1970-04-27 01:57:30,13
650,W_Nabellen incomplete dossiers,1970-04-27 01:57:31,13
651,W_Valideren aanvraag,1970-04-27 01:57:32,13
652,W_Nabellen incomplete dossiers,1970-04-27 01:57:33,13
653,W_Nabellen incomplete dossiers,1970-04-27 01:57:34,13
654,W_Nabellen incomplete dossiers,1970-04-27 01:57:35,13
655,W_Nabellen incomplete dossiers,1970-04-27 01:57:36,13
656,W_Nabellen incomplete dossiers,1970-04-27 01:57:37,13
657,W_Nabellen incomplete dossiers,1970-04-27 01:57:38,13
658,W_Nabellen incomplete dossiers,1970-04-27 01:57:39,13
659,W_Valideren aanvraag,1970-04-27 01:57:40,13
660,W_Nabellen incomplete dossiers,1970-04-27 01:57:41,13
661,W_Valideren aanvraag,1970-04-27 01:57:42,13
662,A_APPROVED,1970-04-27 01:57:43,13
663,A_REGISTERED,1970-04-27 01:57:44,13
664,O_ACCEPTED,1970-04-27 01:57:45,13
665,A_ACTIVATED,1970-04-27 01:57:46,13
666,W_Valideren aanvraag,1970-04-27 01:57:47,13
667,A_SUBMITTED,1970-04-27 01:57:48,14
668,A_PARTLYSUBMITTED,1970-04-27 01:57:49,14
669,W_Afhandelen leads,1970-04-27 01:57:50,14
670,W_Afhandelen leads,1970-04-27 01:57:51,14
671,A_PREACCEPTED,1970-04-27 01:57:52,14
672,W_Completeren aanvraag,1970-04-27 01:57:53,14
673,W_Afhandelen leads,1970-04-27 01:57:54,14
674,W_Completeren aanvraag,1970-04-27 01:57:55,14
675,W_Completeren aanvraag,1970-04-27 01:57:56,14
676,W_Completeren aanvraag,1970-04-27 01:57:57,14
677,A_ACCEPTED,1970-04-27 01:57:58,14
678,O_SELECTED,1970-04-27 01:57:59,14
679,A_FINALIZED,1970-04-27 01:58:00,14
680,O_CREATED,1970-04-27 01:58:01,14
681,O_SENT,1970-04-27 01:58:02,14
682,W_Nabellen offertes,1970-04-27 01:58:03,14
683,W_Completeren aanvraag,1970-04-27 01:58:04,14
684,W_Nabellen offertes,1970-04-27 01:58:05,14
685,W_Nabellen offertes,1970-04-27 01:58:06,14
686,W_Nabellen offertes,1970-04-27 01:58:07,14
687,W_Nabellen offertes,1970-04-27 01:58:08,14
688,W_Nabellen offertes,1970-04-27 01:58:09,14
689,W_Nabellen offertes,1970-04-27 01:58:10,14
690,W_Nabellen offertes,1970-04-27 01:58:11,14
691,W_Nabellen offertes,1970-04-27 01:58:12,14
692,W_Nabellen offertes,1970-04-27 01:58:13,14
693,W_Nabellen offertes,1970-04-27 01:58:14,14
694,W_Nabellen offertes,1970-04-27 01:58:15,14
695,W_Nabellen offertes,1970-04-27 01:58:16,14
696,W_Nabellen offertes,1970-04-27 01:58:17,14
697,O_SENT_BACK,1970-04-27 01:58:18,14
698,W_Valideren aanvraag,1970-04-27 01:58:19,14
699,W_Nabellen offertes,1970-04-27 01:58:20,14
700,W_Valideren aanvraag,1970-04-27 01:58:21,14
701,W_Nabellen incomplete dossiers,1970-04-27 01:58:22,14
702,W_Valideren aanvraag,1970-04-27 01:58:23,14
703,W_Nabellen incomplete dossiers,1970-04-27 01:58:24,14
704,W_Nabellen incomplete dossiers,1970-04-27 01:58:25,14
705,W_Nabellen incomplete dossiers,1970-04-27 01:58:26,14
706,W_Nabellen incomplete dossiers,1970-04-27 01:58:27,14
707,W_Nabellen incomplete dossiers,1970-04-27 01:58:28,14
708,W_Nabellen incomplete dossiers,1970-04-27 01:58:29,14
709,W_Nabellen incomplete dossiers,1970-04-27 01:58:30,14
710,W_Nabellen incomplete dossiers,1970-04-27 01:58:31,14
711,W_Nabellen incomplete dossiers,1970-04-27 01:58:32,14
712,W_Nabellen incomplete dossiers,1970-04-27 01:58:33,14
713,W_Nabellen incomplete dossiers,1970-04-27 01:58:34,14
714,W_Nabellen incomplete dossiers,1970-04-27 01:58:35,14
715,W_Nabellen incomplete dossiers,1970-04-27 01:58:36,14
716,O_DECLINED,1970-04-27 01:58:37,14
717,A_DECLINED,1970-04-27 01:58:38,14
718,W_Nabellen incomplete dossiers,1970-04-27 01:58:39,14
719,A_SUBMITTED,1970-04-27 01:58:40,15
720,A_PARTLYSUBMITTED,1970-04-27 01:58:41,15
721,A_PREACCEPTED,1970-04-27 01:58:42,15
722,W_Completeren aanvraag,1970-04-27 01:58:43,15
723,W_Completeren aanvraag,1970-04-27 01:58:44,15
724,W_Completeren aanvraag,1970-04-27 01:58:45,15
725,W_Completeren aanvraag,1970-04-27 01:58:46,15
726,A_ACCEPTED,1970-04-27 01:58:47,15
727,A_FINALIZED,1970-04-27 01:58:48,15
728,O_SELECTED,1970-04-27 01:58:49,15
729,O_CREATED,1970-04-27 01:58:50,15
730,O_SENT,1970-04-27 01:58:51,15
731,W_Nabellen offertes,1970-04-27 01:58:52,15
732,W_Completeren aanvraag,1970-04-27 01:58:53,15
733,W_Nabellen offertes,1970-04-27 01:58:54,15
734,W_Nabellen offertes,1970-04-27 01:58:55,15
735,W_Nabellen offertes,1970-04-27 01:58:56,15
736,W_Nabellen offertes,1970-04-27 01:58:57,15
737,W_Nabellen offertes,1970-04-27 01:58:58,15
738,W_Nabellen offertes,1970-04-27 01:58:59,15
739,W_Nabellen offertes,1970-04-27 01:59:00,15
740,O_SENT_BACK,1970-04-27 01:59:01,15
741,W_Valideren aanvraag,1970-04-27 01:59:02,15
742,W_Nabellen offertes,1970-04-27 01:59:03,15
743,W_Valideren aanvraag,1970-04-27 01:59:04,15
744,W_Valideren aanvraag,1970-04-27 01:59:05,15
745,W_Valideren aanvraag,1970-04-27 01:59:06,15
746,W_Valideren aanvraag,1970-04-27 01:59:07,15
747,W_Valideren aanvraag,1970-04-27 01:59:08,15
748,W_Nabellen incomplete dossiers,1970-04-27 01:59:09,15
749,W_Valideren aanvraag,1970-04-27 01:59:10,15
750,W_Nabellen incomplete dossiers,1970-04-27 01:59:11,15
751,W_Nabellen incomplete dossiers,1970-04-27 01:59:12,15
752,W_Nabellen incomplete dossiers,1970-04-27 01:59:13,15
753,W_Valideren aanvraag,1970-04-27 01:59:14,15
754,W_Nabellen incomplete dossiers,1970-04-27 01:59:15,15
755,W_Valideren aanvraag,1970-04-27 01:59:16,15
756,A_ACTIVATED,1970-04-27 01:59:17,15
757,A_APPROVED,1970-04-27 01:59:18,15
758,O_ACCEPTED,1970-04-27 01:59:19,15
759,A_REGISTERED,1970-04-27 01:59:20,15
760,W_Valideren aanvraag,1970-04-27 01:59:21,15
761,A_SUBMITTED,1970-04-27 01:59:22,16
762,A_PARTLYSUBMITTED,1970-04-27 01:59:23,16
763,W_Afhandelen leads,1970-04-27 01:59:24,16
764,W_Afhandelen leads,1970-04-27 01:59:25,16
765,A_PREACCEPTED,1970-04-27 01:59:26,16
766,W_Completeren aanvraag,1970-04-27 01:59:27,16
767,W_Afhandelen leads,1970-04-27 01:59:28,16
768,W_Completeren aanvraag,1970-04-27 01:59:29,16
769,W_Completeren aanvraag,1970-04-27 01:59:30,16
770,W_Completeren aanvraag,1970-04-27 01:59:31,16
771,W_Completeren aanvraag,1970-04-27 01:59:32,16
772,W_Completeren aanvraag,1970-04-27 01:59:33,16
773,A_ACCEPTED,1970-04-27 01:59:34,16
774,O_SELECTED,1970-04-27 01:59:35,16
775,A_FINALIZED,1970-04-27 01:59:36,16
776,O_CREATED,1970-04-27 01:59:37,16
777,O_SENT,1970-04-27 01:59:38,16
778,W_Nabellen offertes,1970-04-27 01:59:39,16
779,W_Completeren aanvraag,1970-04-27 01:59:40,16
780,W_Nabellen offertes,1970-04-27 01:59:41,16
781,W_Nabellen offertes,1970-04-27 01:59:42,16
782,W_Nabellen offertes,1970-04-27 01:59:43,16
783,O_SENT_BACK,1970-04-27 01:59:44,16
784,W_Valideren aanvraag,1970-04-27 01:59:45,16
785,W_Nabellen offertes,1970-04-27 01:59:46,16
786,W_Valideren aanvraag,1970-04-27 01:59:47,16
787,W_Nabellen incomplete dossiers,1970-04-27 01:59:48,16
788,W_Valideren aanvraag,1970-04-27 01:59:49,16
789,W_Nabellen incomplete dossiers,1970-04-27 01:59:50,16
790,W_Nabellen incomplete dossiers,1970-04-27 01:59:51,16
791,W_Nabellen incomplete dossiers,1970-04-27 01:59:52,16
792,W_Nabellen incomplete dossiers,1970-04-27 01:59:53,16
793,W_Nabellen incomplete dossiers,1970-04-27 01:59:54,16
794,W_Nabellen incomplete dossiers,1970-04-27 01:59:55,16
795,W_Nabellen incomplete dossiers,1970-04-27 01:59:56,16
796,W_Nabellen incomplete dossiers,1970-04-27 01:59:57,16
797,W_Nabellen incomplete dossiers,1970-04-27 01:59:58,16
798,W_Valideren aanvraag,1970-04-27 01:59:59,16
799,W_Nabellen incomplete dossiers,1970-04-27 02:00:00,16
800,W_Valideren aanvraag,1970-04-27 02:00:01,16
801,A_DECLINED,1970-04-27 02:00:02,16
802,O_DECLINED,1970-04-27 02:00:03,16
803,W_Valideren aanvraag,1970-04-27 02:00:04,16
804,A_SUBMITTED,1970-04-27 02:00:05,17
805,A_PARTLYSUBMITTED,1970-04-27 02:00:06,17
806,A_PREACCEPTED,1970-04-27 02:00:07,17
807,W_Completeren aanvraag,1970-04-27 02:00:08,17
808,W_Completeren aanvraag,1970-04-27 02:00:09,17
809,A_ACCEPTED,1970-04-27 02:00:10,17
810,O_SELECTED,1970-04-27 02:00:11,17
811,A_FINALIZED,1970-04-27 02:00:12,17
812,O_CREATED,1970-04-27 02:00:13,17
813,O_SENT,1970-04-27 02:00:14,17
814,W_Nabellen offertes,1970-04-27 02:00:15,17
815,W_Completeren aanvraag,1970-04-27 02:00:16,17
816,W_Nabellen offertes,1970-04-27 02:00:17,17
817,O_SENT_BACK,1970-04-27 02:00:18,17
818,W_Valideren aanvraag,1970-04-27 02:00:19,17
819,W_Nabellen offertes,1970-04-27 02:00:20,17
820,W_Valideren aanvraag,1970-04-27 02:00:21,17
821,W_Valideren aanvraag,1970-04-27 02:00:22,17
822,W_Valideren aanvraag,1970-04-27 02:00:23,17
823,W_Valideren aanvraag,1970-04-27 02:00:24,17
824,W_Valideren aanvraag,1970-04-27 02:00:25,17
825,W_Nabellen incomplete dossiers,1970-04-27 02:00:26,17
826,W_Valideren aanvraag,1970-04-27 02:00:27,17
827,W_Nabellen incomplete dossiers,1970-04-27 02:00:28,17
828,W_Nabellen incomplete dossiers,1970-04-27 02:00:29,17
829,W_Nabellen incomplete dossiers,1970-04-27 02:00:30,17
830,W_Valideren aanvraag,1970-04-27 02:00:31,17
831,W_Nabellen incomplete dossiers,1970-04-27 02:00:32,17
832,W_Valideren aanvraag,1970-04-27 02:00:33,17
833,A_REGISTERED,1970-04-27 02:00:34,17
834,O_ACCEPTED,1970-04-27 02:00:35,17
835,A_ACTIVATED,1970-04-27 02:00:36,17
836,A_APPROVED,1970-04-27 02:00:37,17
837,W_Valideren aanvraag,1970-04-27 02:00:38,17
838,A_SUBMITTED,1970-04-27 02:00:39,18
839,A_PARTLYSUBMITTED,1970-04-27 02:00:40,18
840,W_Afhandelen leads,1970-04-27 02:00:41,18
841,W_Afhandelen leads,1970-04-27 02:00:42,18
842,A_PREACCEPTED,1970-04-27 02:00:43,18
843,W_Completeren aanvraag,1970-04-27 02:00:44,18
844,W_Afhandelen leads,1970-04-27 02:00:45,18
845,W_Completeren aanvraag,1970-04-27 02:00:46,18
846,A_ACCEPTED,1970-04-27 02:00:47,18
847,O_SELECTED,1970-04-27 02:00:48,18
848,A_FINALIZED,1970-04-27 02:00:49,18
849,O_CREATED,1970-04-27 02:00:50,18
850,O_SENT,1970-04-27 02:00:51,18
851,W_Nabellen offertes,1970-04-27 02:00:52,18
852,W_Completeren aanvraag,1970-04-27 02:00:53,18
853,W_Nabellen offertes,1970-04-27 02:00:54,18
854,O_SELECTED,1970-04-27 02:00:55,18
855,O_CANCELLED,1970-04-27 02:00:56,18
856,O_CREATED,1970-04-27 02:00:57,18
857,O_SENT,1970-04-27 02:00:58,18
858,W_Nabellen offertes,1970-04-27 02:00:59,18
859,W_Nabellen offertes,1970-04-27 02:01:00,18
860,W_Nabellen offertes,1970-04-27 02:01:01,18
861,W_Nabellen offertes,1970-04-27 02:01:02,18
862,W_Nabellen offertes,1970-04-27 02:01:03,18
863,W_Nabellen offertes,1970-04-27 02:01:04,18
864,W_Nabellen offertes,1970-04-27 02:01:05,18
865,W_Nabellen offertes,1970-04-27 02:01:06,18
866,W_Nabellen offertes,1970-04-27 02:01:07,18
867,W_Nabellen offertes,1970-04-27 02:01:08,18
868,W_Nabellen offertes,1970-04-27 02:01:09,18
869,W_Nabellen offertes,1970-04-27 02:01:10,18
870,W_Nabellen offertes,1970-04-27 02:01:11,18
871,W_Nabellen offertes,1970-04-27 02:01:12,18
872,W_Nabellen offertes,1970-04-27 02:01:13,18
873,W_Nabellen offertes,1970-04-27 02:01:14,18
874,W_Nabellen offertes,1970-04-27 02:01:15,18
875,W_Nabellen offertes,1970-04-27 02:01:16,18
876,W_Nabellen offertes,1970-04-27 02:01:17,18
877,W_Nabellen offertes,1970-04-27 02:01:18,18
878,W_Nabellen offertes,1970-04-27 02:01:19,18
879,W_Nabellen offertes,1970-04-27 02:01:20,18
880,W_Nabellen offertes,1970-04-27 02:01:21,18
881,W_Nabellen offertes,1970-04-27 02:01:22,18
882,W_Nabellen offertes,1970-04-27 02:01:23,18
883,W_Nabellen offertes,1970-04-27 02:01:24,18
884,W_Nabellen offertes,1970-04-27 02:01:25,18
885,W_Nabellen offertes,1970-04-27 02:01:26,18
886,W_Nabellen offertes,1970-04-27 02:01:27,18
887,W_Nabellen offertes,1970-04-27 02:01:28,18
888,W_Nabellen offertes,1970-04-27 02:01:29,18
889,A_CANCELLED,1970-04-27 02:01:30,18
890,O_CANCELLED,1970-04-27 02:01:31,18
891,A_SUBMITTED,1970-04-27 02:01:32,19
892,A_PARTLYSUBMITTED,1970-04-27 02:01:33,19
893,A_PREACCEPTED,1970-04-27 02:01:34,19
894,W_Completeren aanvraag,1970-04-27 02:01:35,19
895,W_Completeren aanvraag,1970-04-27 02:01:36,19
896,W_Completeren aanvraag,1970-04-27 02:01:37,19
897,W_Completeren aanvraag,1970-04-27 02:01:38,19
898,W_Completeren aanvraag,1970-04-27 02:01:39,19
899,W_Completeren aanvraag,1970-04-27 02:01:40,19
900,W_Completeren aanvraag,1970-04-27 02:01:41,19
901,W_Completeren aanvraag,1970-04-27 02:01:42,19
902,W_Completeren aanvraag,1970-04-27 02:01:43,19
903,W_Completeren aanvraag,1970-04-27 02:01:44,19
904,A_ACCEPTED,1970-04-27 02:01:45,19
905,A_FINALIZED,1970-04-27 02:01:46,19
906,O_SELECTED,1970-04-27 02:01:47,19
907,O_CREATED,1970-04-27 02:01:48,19
908,O_SENT,1970-04-27 02:01:49,19
909,W_Nabellen offertes,1970-04-27 02:01:50,19
910,W_Completeren aanvraag,1970-04-27 02:01:51,19
911,W_Nabellen offertes,1970-04-27 02:01:52,19
912,W_Nabellen offertes,1970-04-27 02:01:53,19
913,W_Nabellen offertes,1970-04-27 02:01:54,19
914,O_SENT_BACK,1970-04-27 02:01:55,19
915,W_Valideren aanvraag,1970-04-27 02:01:56,19
916,W_Nabellen offertes,1970-04-27 02:01:57,19
917,W_Valideren aanvraag,1970-04-27 02:01:58,19
918,W_Nabellen incomplete dossiers,1970-04-27 02:01:59,19
919,W_Valideren aanvraag,1970-04-27 02:02:00,19
920,W_Nabellen incomplete dossiers,1970-04-27 02:02:01,19
921,W_Nabellen incomplete dossiers,1970-04-27 02:02:02,19
922,W_Nabellen incomplete dossiers,1970-04-27 02:02:03,19
923,W_Nabellen incomplete dossiers,1970-04-27 02:02:04,19
924,W_Nabellen incomplete dossiers,1970-04-27 02:02:05,19
925,W_Nabellen incomplete dossiers,1970-04-27 02:02:06,19
926,W_Nabellen incomplete dossiers,1970-04-27 02:02:07,19
927,W_Valideren aanvraag,1970-04-27 02:02:08,19
928,W_Nabellen incomplete dossiers,1970-04-27 02:02:09,19
929,W_Valideren aanvraag,1970-04-27 02:02:10,19
930,W_Valideren aanvraag,1970-04-27 02:02:11,19
931,W_Valideren aanvraag,1970-04-27 02:02:12,19
932,O_ACCEPTED,1970-04-27 02:02:13,19
933,A_APPROVED,1970-04-27 02:02:14,19
934,A_ACTIVATED,1970-04-27 02:02:15,19
935,A_REGISTERED,1970-04-27 02:02:16,19
936,W_Valideren aanvraag,1970-04-27 02:02:17,19
937,A_SUBMITTED,1970-04-27 02:02:18,20
938,A_PARTLYSUBMITTED,1970-04-27 02:02:19,20
939,A_PREACCEPTED,1970-04-27 02:02:20,20
