,concept:name,time:timestamp,case:concept:name
469,W_Nabellen incomplete dossiers,1970-04-27 01:54:30,5
470,W_Nabellen incomplete dossiers,1970-04-27 01:54:31,5
471,W_Nabellen incomplete dossiers,1970-04-27 01:54:32,5
472,W_Nabellen incomplete dossiers,1970-04-27 01:54:33,5
473,W_Nabellen incomplete dossiers,1970-04-27 01:54:34,5
474,W_Nabellen incomplete dossiers,1970-04-27 01:54:35,5
475,W_Nabellen incomplete dossiers,1970-04-27 01:54:36,5
476,W_Nabellen incomplete dossiers,1970-04-27 01:54:37,5
477,W_Nabellen incomplete dossiers,1970-04-27 01:54:38,5
478,W_Nabellen incomplete dossiers,1970-04-27 01:54:39,5
479,W_Nabellen incomplete dossiers,1970-04-27 01:54:40,5
480,W_Nabellen incomplete dossiers,1970-04-27 01:54:41,5
481,W_Nabellen incomplete dossiers,1970-04-27 01:54:42,5
482,W_Nabellen incomplete dossiers,1970-04-27 01:54:43,5
483,W_Nabellen incomplete dossiers,1970-04-27 01:54:44,5
484,W_Nabellen incomplete dossiers,1970-04-27 01:54:45,5
485,W_Nabellen incomplete dossiers,1970-04-27 01:54:46,5
486,W_Nabellen incomplete dossiers,1970-04-27 01:54:47,5
487,W_Nabellen incomplete dossiers,1970-04-27 01:54:48,5
488,W_Nabellen incomplete dossiers,1970-04-27 01:54:49,5
489,W_Nabellen incomplete dossiers,1970-04-27 01:54:50,5
490,W_Nabellen incomplete dossiers,1970-04-27 01:54:51,5
491,W_Nabellen incomplete dossiers,1970-04-27 01:54:52,5
492,W_Nabellen incomplete dossiers,1970-04-27 01:54:53,5
493,W_Nabellen incomplete dossiers,1970-04-27 01:54:54,5
494,W_Nabellen incomplete dossiers,1970-04-27 01:54:55,5
495,W_Nabellen incomplete dossiers,1970-04-27 01:54:56,5
496,W_Nabellen incomplete dossiers,1970-04-27 01:54:57,5
497,W_Nabellen incomplete dossiers,1970-04-27 01:54:58,5
498,W_Nabellen incomplete dossiers,1970-04-27 01:54:59,5
499,W_Nabellen incomplete dossiers,1970-04-27 01:55:00,5
500,W_Nabellen incomplete dossiers,1970-04-27 01:55:01,5
501,W_Nabellen incomplete dossiers,1970-04-27 01:55:02,5
502,W_Nabellen incomplete dossiers,1970-04-27 01:55:03,5
503,W_Nabellen incomplete dossiers,1970-04-27 01:55:04,5
504,W_Nabellen incomplete dossiers,1970-04-27 01:55:05,5
505,W_Nabellen incomplete dossiers,1970-04-27 01:55:06,5
506,W_Nabellen incomplete dossiers,1970-04-27 01:55:07,5
507,W_Nabellen incomplete dossiers,1970-04-27 01:55:08,5
508,W_Nabellen incomplete dossiers,1970-04-27 01:55:09,5
509,W_Nabellen incomplete dossiers,1970-04-27 01:55:10,5
510,W_Nabellen incomplete dossiers,1970-04-27 01:55:11,5
511,W_Nabellen incomplete dossiers,1970-04-27 01:55:12,5
512,W_Nabellen incomplete dossiers,1970-04-27 01:55:13,5
513,W_Nabellen incomplete dossiers,1970-04-27 01:55:14,5
514,W_Nabellen incomplete dossiers,1970-04-27 01:55:15,5
515,W_Nabellen incomplete dossiers,1970-04-27 01:55:16,5
516,W_Nabellen incomplete dossiers,1970-04-27 01:55:17,5
517,W_Nabellen incomplete dossiers,1970-04-27 01:55:18,5
518,W_Nabellen incomplete dossiers,1970-04-27 01:55:19,5
519,O_ACCEPTED,1970-04-27 01:55:20,5
520,A_APPROVED,1970-04-27 01:55:21,5
521,A_REGISTERED,1970-04-27 01:55:22,5
522,A_ACTIVATED,1970-04-27 01:55:23,5
523,W_Nabellen incomplete dossiers,1970-04-27 01:55:24,5
524,A_SUBMITTED,1970-04-27 01:55:25,6
525,A_PARTLYSUBMITTED,1970-04-27 01:55:26,6
526,A_PREACCEPTED,1970-04-27 01:55:27,6
527,W_Completeren aanvraag,1970-04-27 01:55:28,6
528,W_Completeren aanvraag,1970-04-27 01:55:29,6
529,W_Completeren aanvraag,1970-04-27 01:55:30,6
530,W_Completeren aanvraag,1970-04-27 01:55:31,6
531,W_Completeren aanvraag,1970-04-27 01:55:32,6
532,W_Completeren aanvraag,1970-04-27 01:55:33,6
533,W_Completeren aanvraag,1970-04-27 01:55:34,6
534,W_Completeren aanvraag,1970-04-27 01:55:35,6
535,W_Completeren aanvraag,1970-04-27 01:55:36,6
536,W_Completeren aanvraag,1970-04-27 01:55:37,6
537,W_Completeren aanvraag,1970-04-27 01:55:38,6
538,W_Completeren aanvraag,1970-04-27 01:55:39,6
539,W_Completeren aanvraag,1970-04-27 01:55:40,6
540,W_Completeren aanvraag,1970-04-27 01:55:41,6
541,W_Completeren aanvraag,1970-04-27 01:55:42,6
542,W_Completeren aanvraag,1970-04-27 01:55:43,6
543,W_Completeren aanvraag,1970-04-27 01:55:44,6
544,W_Completeren aanvraag,1970-04-27 01:55:45,6
545,W_Completeren aanvraag,1970-04-27 01:55:46,6
546,W_Completeren aanvraag,1970-04-27 01:55:47,6
547,W_Completeren aanvraag,1970-04-27 01:55:48,6
548,W_Completeren aanvraag,1970-04-27 01:55:49,6
549,W_Completeren aanvraag,1970-04-27 01:55:50,6
550,W_Completeren aanvraag,1970-04-27 01:55:51,6
551,W_Completeren aanvraag,1970-04-27 01:55:52,6
552,W_Completeren aanvraag,1970-04-27 01:55:53,6
553,W_Completeren aanvraag,1970-04-27 01:55:54,6
554,W_Completeren aanvraag,1970-04-27 01:55:55,6
555,W_Completeren aanvraag,1970-04-27 01:55:56,6
556,W_Completeren aanvraag,1970-04-27 01:55:57,6
557,W_Completeren aanvraag,1970-04-27 01:55:58,6
558,W_Completeren aanvraag,1970-04-27 01:55:59,6
559,W_Completeren aanvraag,1970-04-27 01:56:00,6
560,W_Completeren aanvraag,1970-04-27 01:56:01,6
561,W_Completeren aanvraag,1970-04-27 01:56:02,6
562,W_Completeren aanvraag,1970-04-27 01:56:03,6
563,A_ACCEPTED,1970-04-27 01:56:04,6
564,O_SELECTED,1970-04-27 01:56:05,6
565,A_FINALIZED,1970-04-27 01:56:06,6
566,O_CREATED,1970-04-27 01:56:07,6
567,O_SENT,1970-04-27 01:56:08,6
568,W_Nabellen offertes,1970-04-27 01:56:09,6
569,W_Completeren aanvraag,1970-04-27 01:56:10,6
570,W_Nabellen offertes,1970-04-27 01:56:11,6
571,W_Nabellen offertes,1970-04-27 01:56:12,6
572,W_Nabellen offertes,1970-04-27 01:56:13,6
573,W_Nabellen offertes,1970-04-27 01:56:14,6
574,W_Nabellen offertes,1970-04-27 01:56:15,6
575,W_Nabellen offertes,1970-04-27 01:56:16,6
576,W_Nabellen offertes,1970-04-27 01:56:17,6
577,W_Nabellen offertes,1970-04-27 01:56:18,6
578,W_Nabellen offertes,1970-04-27 01:56:19,6
579,W_Nabellen offertes,1970-04-27 01:56:20,6
580,W_Nabellen offertes,1970-04-27 01:56:21,6
581,W_Nabellen offertes,1970-04-27 01:56:22,6
582,W_Nabellen offertes,1970-04-27 01:56:23,6
583,W_Nabellen offertes,1970-04-27 01:56:24,6
584,W_Nabellen offertes,1970-04-27 01:56:25,6
585,O_CANCELLED,1970-04-27 01:56:26,6
586,A_CANCELLED,1970-04-27 01:56:27,6
587,W_Nabellen offertes,1970-04-27 01:56:28,6
588,A_SUBMITTED,1970-04-27 01:56:29,7
589,A_PARTLYSUBMITTED,1970-04-27 01:56:30,7
590,A_PREACCEPTED,1970-04-27 01:56:31,7
591,W_Completeren aanvraag,1970-04-27 01:56:32,7
592,W_Completeren aanvraag,1970-04-27 01:56:33,7
593,W_Completeren aanvraag,1970-04-27 01:56:34,7
594,W_Completeren aanvraag,1970-04-27 01:56:35,7
595,W_Completeren aanvraag,1970-04-27 01:56:36,7
596,W_Completeren aanvraag,1970-04-27 01:56:37,7
597,W_Completeren aanvraag,1970-04-27 01:56:38,7
598,W_Completeren aanvraag,1970-04-27 01:56:39,7
599,A_ACCEPTED,1970-04-27 01:56:40,7
600,A_FINALIZED,1970-04-27 01:56:41,7
601,O_SELECTED,1970-04-27 01:56:42,7
602,O_CREATED,1970-04-27 01:56:43,7
603,O_SENT,1970-04-27 01:56:44,7
604,W_Nabellen offertes,1970-04-27 01:56:45,7
605,W_Completeren aanvraag,1970-04-27 01:56:46,7
606,W_Nabellen offertes,1970-04-27 01:56:47,7
607,W_Nabellen offertes,1970-04-27 01:56:48,7
608,W_Nabellen offertes,1970-04-27 01:56:49,7
609,O_SENT_BACK,1970-04-27 01:56:50,7
610,W_Valideren aanvraag,1970-04-27 01:56:51,7
611,W_Nabellen offertes,1970-04-27 01:56:52,7
612,W_Valideren aanvraag,1970-04-27 01:56:53,7
613,W_Valideren aanvraag,1970-04-27 01:56:54,7
614,W_Valideren aanvraag,1970-04-27 01:56:55,7
615,W_Nabellen incomplete dossiers,1970-04-27 01:56:56,7
616,W_Valideren aanvraag,1970-04-27 01:56:57,7
617,W_Nabellen incomplete dossiers,1970-04-27 01:56:58,7
618,O_SELECTED,1970-04-27 01:56:59,7
619,O_CANCELLED,1970-04-27 01:57:00,7
620,O_CREATED,1970-04-27 01:57:01,7
621,O_SENT,1970-04-27 01:57:02,7
622,W_Nabellen incomplete dossiers,1970-04-27 01:57:03,7
623,W_Nabellen incomplete dossiers,1970-04-27 01:57:04,7
624,W_Nabellen incomplete dossiers,1970-04-27 01:57:05,7
625,W_Nabellen incomplete dossiers,1970-04-27 01:57:06,7
626,W_Nabellen incomplete dossiers,1970-04-27 01:57:07,7
627,W_Nabellen incomplete dossiers,1970-04-27 01:57:08,7
628,W_Nabellen incomplete dossiers,1970-04-27 01:57:09,7
629,W_Nabellen incomplete dossiers,1970-04-27 01:57:10,7
630,W_Nabellen incomplete dossiers,1970-04-27 01:57:11,7
631,W_Nabellen incomplete dossiers,1970-04-27 01:57:12,7
632,W_Nabellen incomplete dossiers,1970-04-27 01:57:13,7
633,W_Nabellen incomplete dossiers,1970-04-27 01:57:14,7
634,W_Nabellen incomplete dossiers,1970-04-27 01:57:15,7
635,W_Nabellen incomplete dossiers,1970-04-27 01:57:16,7
636,W_Nabellen incomplete dossiers,1970-04-27 01:57:17,7
637,W_Nabellen incomplete dossiers,1970-04-27 01:57:18,7
638,W_Nabellen incomplete dossiers,1970-04-27 01:57:19,7
639,W_Nabellen incomplete dossiers,1970-04-27 01:57:20,7
640,W_Nabellen incomplete dossiers,1970-04-27 01:57:21,7
641,W_Nabellen incomplete dossiers,1970-04-27 01:57:22,7
642,W_Nabellen incomplete dossiers,1970-04-27 01:57:23,7
643,A_APPROVED,1970-04-27 01:57:24,7
644,A_ACTIVATED,1970-04-27 01:57:25,7
645,A_REGISTERED,1970-04-27 01:57:26,7
646,O_ACCEPTED,1970-04-27 01:57:27,7
647,W_Nabellen incomplete dossiers,1970-04-27 01:57:28,7
648,A_SUBMITTED,1970-04-27 01:57:29,8
649,A_PARTLYSUBMITTED,1970-04-27 01:57:30,8
650,A_PREACCEPTED,1970-04-27 01:57:31,8
651,W_Completeren aanvraag,1970-04-27 01:57:32,8
652,W_Completeren aanvraag,1970-04-27 01:57:33,8
653,W_Completeren aanvraag,1970-04-27 01:57:34,8
654,W_Completeren aanvraag,1970-04-27 01:57:35,8
655,W_Completeren aanvraag,1970-04-27 01:57:36,8
656,W_Completeren aanvraag,1970-04-27 01:57:37,8
657,W_Completeren aanvraag,1970-04-27 01:57:38,8
658,W_Completeren aanvraag,1970-04-27 01:57:39,8
659,W_Completeren aanvraag,1970-04-27 01:57:40,8
660,W_Completeren aanvraag,1970-04-27 01:57:41,8
661,W_Completeren aanvraag,1970-04-27 01:57:42,8
662,W_Completeren aanvraag,1970-04-27 01:57:43,8
663,W_Completeren aanvraag,1970-04-27 01:57:44,8
664,W_Completeren aanvraag,1970-04-27 01:57:45,8
665,W_Completeren aanvraag,1970-04-27 01:57:46,8
666,W_Completeren aanvraag,1970-04-27 01:57:47,8
667,W_Completeren aanvraag,1970-04-27 01:57:48,8
668,W_Completeren aanvraag,1970-04-27 01:57:49,8
669,W_Completeren aanvraag,1970-04-27 01:57:50,8
670,W_Completeren aanvraag,1970-04-27 01:57:51,8
671,W_Completeren aanvraag,1970-04-27 01:57:52,8
672,W_Completeren aanvraag,1970-04-27 01:57:53,8
673,W_Completeren aanvraag,1970-04-27 01:57:54,8
674,W_Completeren aanvraag,1970-04-27 01:57:55,8
675,W_Completeren aanvraag,1970-04-27 01:57:56,8
676,W_Completeren aanvraag,1970-04-27 01:57:57,8
677,A_ACCEPTED,1970-04-27 01:57:58,8
678,O_SELECTED,1970-04-27 01:57:59,8
679,A_FINALIZED,1970-04-27 01:58:00,8
680,O_CREATED,1970-04-27 01:58:01,8
681,O_SENT,1970-04-27 01:58:02,8
682,W_Nabellen offertes,1970-04-27 01:58:03,8
683,W_Completeren aanvraag,1970-04-27 01:58:04,8
684,W_Nabellen offertes,1970-04-27 01:58:05,8
685,W_Nabellen offertes,1970-04-27 01:58:06,8
686,W_Nabellen offertes,1970-04-27 01:58:07,8
687,W_Nabellen offertes,1970-04-27 01:58:08,8
688,W_Nabellen offertes,1970-04-27 01:58:09,8
689,O_SENT_BACK,1970-04-27 01:58:10,8
690,W_Valideren aanvraag,1970-04-27 01:58:11,8
691,W_Nabellen offertes,1970-04-27 01:58:12,8
692,W_Valideren aanvraag,1970-04-27 01:58:13,8
693,A_ACTIVATED,1970-04-27 01:58:14,8
694,A_APPROVED,1970-04-27 01:58:15,8
695,A_REGISTERED,1970-04-27 01:58:16,8
696,O_ACCEPTED,1970-04-27 01:58:17,8
697,W_Valideren aanvraag,1970-04-27 01:58:18,8
698,A_SUBMITTED,1970-04-27 01:58:19,9
699,A_PARTLYSUBMITTED,1970-04-27 01:58:20,9
700,A_PREACCEPTED,1970-04-27 01:58:21,9
701,W_Completeren aanvraag,1970-04-27 01:58:22,9
702,W_Completeren aanvraag,1970-04-27 01:58:23,9
703,A_ACCEPTED,1970-04-27 01:58:24,9
704,O_SELECTED,1970-04-27 01:58:25,9
705,A_FINALIZED,1970-04-27 01:58:26,9
706,O_CREATED,1970-04-27 01:58:27,9
707,O_SENT,1970-04-27 01:58:28,9
708,W_Nabellen offertes,1970-04-27 01:58:29,9
709,W_Completeren aanvraag,1970-04-27 01:58:30,9
710,W_Nabellen offertes,1970-04-27 01:58:31,9
711,W_Nabellen offertes,1970-04-27 01:58:32,9
712,W_Nabellen offertes,1970-04-27 01:58:33,9
713,O_CANCELLED,1970-04-27 01:58:34,9
714,O_SELECTED,1970-04-27 01:58:35,9
715,O_CREATED,1970-04-27 01:58:36,9
716,O_SENT,1970-04-27 01:58:37,9
717,W_Nabellen offertes,1970-04-27 01:58:38,9
718,W_Nabellen offertes,1970-04-27 01:58:39,9
719,W_Nabellen offertes,1970-04-27 01:58:40,9
720,O_CANCELLED,1970-04-27 01:58:41,9
721,O_SELECTED,1970-04-27 01:58:42,9
722,O_CREATED,1970-04-27 01:58:43,9
723,O_SENT,1970-04-27 01:58:44,9
724,W_Nabellen offertes,1970-04-27 01:58:45,9
725,W_Nabellen offertes,1970-04-27 01:58:46,9
726,W_Nabellen offertes,1970-04-27 01:58:47,9
727,W_Nabellen offertes,1970-04-27 01:58:48,9
728,W_Nabellen offertes,1970-04-27 01:58:49,9
729,W_Nabellen offertes,1970-04-27 01:58:50,9
730,W_Nabellen offertes,1970-04-27 01:58:51,9
731,W_Nabellen offertes,1970-04-27 01:58:52,9
732,W_Nabellen offertes,1970-04-27 01:58:53,9
733,W_Nabellen offertes,1970-04-27 01:58:54,9
734,W_Nabellen offertes,1970-04-27 01:58:55,9
735,W_Nabellen offertes,1970-04-27 01:58:56,9
736,W_Nabellen offertes,1970-04-27 01:58:57,9
737,W_Nabellen offertes,1970-04-27 01:58:58,9
738,W_Nabellen offertes,1970-04-27 01:58:59,9
739,O_SELECTED,1970-04-27 01:59:00,9
740,O_CANCELLED,1970-04-27 01:59:01,9
741,O_CREATED,1970-04-27 01:59:02,9
742,O_SENT,1970-04-27 01:59:03,9
743,W_Nabellen offertes,1970-04-27 01:59:04,9
744,W_Nabellen offertes,1970-04-27 01:59:05,9
745,W_Nabellen offertes,1970-04-27 01:59:06,9
746,O_CANCELLED,1970-04-27 01:59:07,9
747,O_SELECTED,1970-04-27 01:59:08,9
748,O_CREATED,1970-04-27 01:59:09,9
749,O_SENT,1970-04-27 01:59:10,9
750,W_Nabellen offertes,1970-04-27 01:59:11,9
751,W_Nabellen offertes,1970-04-27 01:59:12,9
752,W_Nabellen offertes,1970-04-27 01:59:13,9
753,W_Nabellen offertes,1970-04-27 01:59:14,9
754,W_Nabellen offertes,1970-04-27 01:59:15,9
755,W_Nabellen offertes,1970-04-27 01:59:16,9
756,W_Nabellen offertes,1970-04-27 01:59:17,9
757,W_Nabellen offertes,1970-04-27 01:59:18,9
758,W_Nabellen offertes,1970-04-27 01:59:19,9
759,W_Nabellen offertes,1970-04-27 01:59:20,9
760,W_Nabellen offertes,1970-04-27 01:59:21,9
761,W_Nabellen offertes,1970-04-27 01:59:22,9
762,W_Nabellen offertes,1970-04-27 01:59:23,9
763,W_Nabellen offertes,1970-04-27 01:59:24,9
764,W_Nabellen offertes,1970-04-27 01:59:25,9
765,W_Nabellen offertes,1970-04-27 01:59:26,9
766,W_Nabellen offertes,1970-04-27 01:59:27,9
767,W_Nabellen offertes,1970-04-27 01:59:28,9
768,W_Nabellen offertes,1970-04-27 01:59:29,9
769,W_Nabellen offertes,1970-04-27 01:59:30,9
770,W_Nabellen offertes,1970-04-27 01:59:31,9
771,W_Nabellen offertes,1970-04-27 01:59:32,9
772,W_Nabellen offertes,1970-04-27 01:59:33,9
773,O_SELECTED,1970-04-27 01:59:34,9
774,O_CANCELLED,1970-04-27 01:59:35,9
775,O_CREATED,1970-04-27 01:59:36,9
776,O_SENT,1970-04-27 01:59:37,9
777,W_Nabellen offertes,1970-04-27 01:59:38,9
778,W_Nabellen offertes,1970-04-27 01:59:39,9
779,W_Nabellen offertes,1970-04-27 01:59:40,9
780,W_Nabellen offertes,1970-04-27 01:59:41,9
781,W_Nabellen offertes,1970-04-27 01:59:42,9
782,W_Nabellen offertes,1970-04-27 01:59:43,9
783,W_Nabellen offertes,1970-04-27 01:59:44,9
784,O_SENT_BACK,1970-04-27 01:59:45,9
785,W_Valideren aanvraag,1970-04-27 01:59:46,9
786,W_Nabellen offertes,1970-04-27 01:59:47,9
787,W_Valideren aanvraag,1970-04-27 01:59:48,9
788,W_Valideren aanvraag,1970-04-27 01:59:49,9
789,W_Valideren aanvraag,1970-04-27 01:59:50,9
790,W_Valideren aanvraag,1970-04-27 01:59:51,9
791,W_Valideren aanvraag,1970-04-27 01:59:52,9
792,W_Valideren aanvraag,1970-04-27 01:59:53,9
793,W_Valideren aanvraag,1970-04-27 01:59:54,9
794,W_Nabellen incomplete dossiers,1970-04-27 01:59:55,9
795,W_Valideren aanvraag,1970-04-27 01:59:56,9
796,W_Nabellen incomplete dossiers,1970-04-27 01:59:57,9
797,W_Nabellen incomplete dossiers,1970-04-27 01:59:58,9
798,W_Nabellen incomplete dossiers,1970-04-27 01:59:59,9
799,W_Nabellen incomplete dossiers,1970-04-27 02:00:00,9
800,W_Nabellen incomplete dossiers,1970-04-27 02:00:01,9
801,W_Valideren aanvraag,1970-04-27 02:00:02,9
802,W_Nabellen incomplete dossiers,1970-04-27 02:00:03,9
803,W_Valideren aanvraag,1970-04-27 02:00:04,9
804,W_Valideren aanvraag,1970-04-27 02:00:05,9
805,W_Valideren aanvraag,1970-04-27 02:00:06,9
806,W_Valideren aanvraag,1970-04-27 02:00:07,9
807,W_Valideren aanvraag,1970-04-27 02:00:08,9
808,W_Valideren aanvraag,1970-04-27 02:00:09,9
809,W_Valideren aanvraag,1970-04-27 02:00:10,9
810,W_Valideren aanvraag,1970-04-27 02:00:11,9
811,W_Valideren aanvraag,1970-04-27 02:00:12,9
812,W_Valideren aanvraag,1970-04-27 02:00:13,9
813,W_Valideren aanvraag,1970-04-27 02:00:14,9
814,W_Valideren aanvraag,1970-04-27 02:00:15,9
815,W_Valideren aanvraag,1970-04-27 02:00:16,9
816,W_Valideren aanvraag,1970-04-27 02:00:17,9
817,W_Valideren aanvraag,1970-04-27 02:00:18,9
818,W_Valideren aanvraag,1970-04-27 02:00:19,9
819,W_Valideren aanvraag,1970-04-27 02:00:20,9
820,A_APPROVED,1970-04-27 02:00:21,9
821,A_ACTIVATED,1970-04-27 02:00:22,9
822,O_ACCEPTED,1970-04-27 02:00:23,9
823,A_REGISTERED,1970-04-27 02:00:24,9
824,W_Valideren aanvraag,1970-04-27 02:00:25,9
825,A_SUBMITTED,1970-04-27 02:00:26,10
826,A_PARTLYSUBMITTED,1970-04-27 02:00:27,10
827,A_PREACCEPTED,1970-04-27 02:00:28,10
828,W_Completeren aanvraag,1970-04-27 02:00:29,10
829,W_Completeren aanvraag,1970-04-27 02:00:30,10
830,W_Completeren aanvraag,1970-04-27 02:00:31,10
831,W_Completeren aanvraag,1970-04-27 02:00:32,10
832,W_Completeren aanvraag,1970-04-27 02:00:33,10
833,W_Completeren aanvraag,1970-04-27 02:00:34,10
834,A_ACCEPTED,1970-04-27 02:00:35,10
835,A_FINALIZED,1970-04-27 02:00:36,10
836,O_SELECTED,1970-04-27 02:00:37,10
837,O_CREATED,1970-04-27 02:00:38,10
838,O_SENT,1970-04-27 02:00:39,10
839,W_Nabellen offertes,1970-04-27 02:00:40,10
840,W_Completeren aanvraag,1970-04-27 02:00:41,10
841,W_Nabellen offertes,1970-04-27 02:00:42,10
842,W_Nabellen offertes,1970-04-27 02:00:43,10
843,W_Nabellen offertes,1970-04-27 02:00:44,10
844,W_Nabellen offertes,1970-04-27 02:00:45,10
845,W_Nabellen offertes,1970-04-27 02:00:46,10
846,O_SENT_BACK,1970-04-27 02:00:47,10
847,W_Valideren aanvraag,1970-04-27 02:00:48,10
848,W_Nabellen offertes,1970-04-27 02:00:49,10
849,W_Valideren aanvraag,1970-04-27 02:00:50,10
850,O_CANCELLED,1970-04-27 02:00:51,10
851,O_SELECTED,1970-04-27 02:00:52,10
852,O_CREATED,1970-04-27 02:00:53,10
853,O_SENT,1970-04-27 02:00:54,10
854,W_Nabellen incomplete dossiers,1970-04-27 02:00:55,10
855,W_Valideren aanvraag,1970-04-27 02:00:56,10
856,W_Nabellen incomplete dossiers,1970-04-27 02:00:57,10
857,W_Nabellen incomplete dossiers,1970-04-27 02:00:58,10
858,W_Nabellen incomplete dossiers,1970-04-27 02:00:59,10
859,W_Nabellen incomplete dossiers,1970-04-27 02:01:00,10
860,W_Nabellen incomplete dossiers,1970-04-27 02:01:01,10
861,O_CANCELLED,1970-04-27 02:01:02,10
862,O_SELECTED,1970-04-27 02:01:03,10
863,O_CREATED,1970-04-27 02:01:04,10
864,O_SENT,1970-04-27 02:01:05,10
865,W_Nabellen incomplete dossiers,1970-04-27 02:01:06,10
866,W_Nabellen incomplete dossiers,1970-04-27 02:01:07,10
867,W_Nabellen incomplete dossiers,1970-04-27 02:01:08,10
868,W_Nabellen incomplete dossiers,1970-04-27 02:01:09,10
869,W_Nabellen incomplete dossiers,1970-04-27 02:01:10,10
870,W_Nabellen incomplete dossiers,1970-04-27 02:01:11,10
871,W_Nabellen incomplete dossiers,1970-04-27 02:01:12,10
872,W_Nabellen incomplete dossiers,1970-04-27 02:01:13,10
873,W_Nabellen incomplete dossiers,1970-04-27 02:01:14,10
874,W_Nabellen incomplete dossiers,1970-04-27 02:01:15,10
875,W_Nabellen incomplete dossiers,1970-04-27 02:01:16,10
876,W_Nabellen incomplete dossiers,1970-04-27 02:01:17,10
877,W_Nabellen incomplete dossiers,1970-04-27 02:01:18,10
878,W_Nabellen incomplete dossiers,1970-04-27 02:01:19,10
879,W_Nabellen incomplete dossiers,1970-04-27 02:01:20,10
880,W_Nabellen incomplete dossiers,1970-04-27 02:01:21,10
881,W_Nabellen incomplete dossiers,1970-04-27 02:01:22,10
882,W_Nabellen incomplete dossiers,1970-04-27 02:01:23,10
883,W_Nabellen incomplete dossiers,1970-04-27 02:01:24,10
884,W_Nabellen incomplete dossiers,1970-04-27 02:01:25,10
885,W_Nabellen incomplete dossiers,1970-04-27 02:01:26,10
886,W_Nabellen incomplete dossiers,1970-04-27 02:01:27,10
887,W_Nabellen incomplete dossiers,1970-04-27 02:01:28,10
888,W_Nabellen incomplete dossiers,1970-04-27 02:01:29,10
889,W_Nabellen incomplete dossiers,1970-04-27 02:01:30,10
890,W_Nabellen incomplete dossiers,1970-04-27 02:01:31,10
891,W_Nabellen incomplete dossiers,1970-04-27 02:01:32,10
892,W_Nabellen incomplete dossiers,1970-04-27 02:01:33,10
893,W_Nabellen incomplete dossiers,1970-04-27 02:01:34,10
894,W_Nabellen incomplete dossiers,1970-04-27 02:01:35,10
895,W_Nabellen incomplete dossiers,1970-04-27 02:01:36,10
896,W_Nabellen incomplete dossiers,1970-04-27 02:01:37,10
897,W_Nabellen incomplete dossiers,1970-04-27 02:01:38,10
898,W_Nabellen incomplete dossiers,1970-04-27 02:01:39,10
899,W_Nabellen incomplete dossiers,1970-04-27 02:01:40,10
900,O_SENT_BACK,1970-04-27 02:01:41,10
901,W_Valideren aanvraag,1970-04-27 02:01:42,10
902,W_Nabellen incomplete dossiers,1970-04-27 02:01:43,10
903,W_Valideren aanvraag,1970-04-27 02:01:44,10
904,W_Valideren aanvraag,1970-04-27 02:01:45,10
905,W_Valideren aanvraag,1970-04-27 02:01:46,10
906,W_Nabellen incomplete dossiers,1970-04-27 02:01:47,10
907,W_Valideren aanvraag,1970-04-27 02:01:48,10
908,W_Nabellen incomplete dossiers,1970-04-27 02:01:49,10
909,W_Nabellen incomplete dossiers,1970-04-27 02:01:50,10
